"","x"
"7678",125.862960253313
"7679",142.192780425102
"7680",114.268796023855
"7681",115.574692122542
"7682",115.27227032462
"7683",117.310351440374
"7684",107.405436822154
"7685",139.419646633664
"7686",71.552109450539
"7687",120.94597814683
"7688",85.2622380996663
"7689",90.5635059263936
"7690",108.772719564952
"7691",146.738370622866
"7692",146.331804549989
"7693",118.914884401425
"7694",104.617040046691
"7695",111.278168472771
"7696",159.789103231973
"7697",58.1921048352541
"7698",135.450755827304
"7699",122.536955017566
"7700",107.220166165235
"7701",69.0525526399375
"7702",147.218048772389
"7703",67.7208860402953
"7704",113.691056256377
"7705",114.081483444102
"7706",105.901632969592
"7707",135.26336141009
"7708",95.4971874705084
"7709",105.443376700745
"7710",129.219744673245
"7711",109.21601266268
"7712",93.0914772949582
"7713",112.616243150847
"7714",108.711129743665
"7715",105.218851964022
"7716",120.815166351815
"7717",150.371862763855
"7718",117.063892172616
"7719",149.404106869241
"7720",115.263448916864
"7721",143.393321195503
"7722",131.816805640616
"7723",100.014646303735
"7724",110.012798873742
"7725",93.4595591546262
"7726",132.289144828849
"7727",107.274449598449
"7728",122.158720266382
"7729",118.13300185454
"7730",95.050631343749
"7731",143.281078918279
"7732",158.038557433199
"7733",117.230978047297
"7734",107.43544073623
"7735",131.323990197674
"7736",132.059492324427
"7737",148.2568105265
"7738",122.925220650389
"7739",119.524055878197
"7740",101.928176625089
"7741",106.615069171825
"7742",117.886505585633
"7743",124.428794965552
"7744",155.814948198339
"7745",85.676696757171
"7746",104.810891320977
"7747",101.886233516059
"7748",80.1372531357357
"7749",158.90012198234
"7750",93.4025412177553
"7751",103.709760970852
"7752",103.14965358472
"7753",156.35387514607
"7754",163.198705931285
"7755",97.6504912564142
"7756",133.819632974605
"7757",111.219215423643
"7758",142.947516036569
"7759",132.834794528837
"7760",78.8544888719787
"7761",110.774397212079
"7762",118.541400477944
"7763",99.6794481427984
"7764",131.552106797743
"7765",111.779052285851
"7766",147.615910299656
"7767",121.578200821619
"7768",133.406292247826
"7769",126.896504277866
"7770",160.049279640171
"7771",129.943070053825
"7772",84.0412665723199
"7773",121.116485925034
"7774",137.2391104577
"7775",110.656225797196
"7776",146.620132741586
"7777",128.972059639767
"7778",131.001813841355
"7779",114.511911996942
"7780",101.658589527064
"7781",117.357061329874
"7782",135.500702283194
"7783",136.016296232066
"7784",113.446799168142
"7785",107.486880345898
"7786",178.973810758776
"7787",139.246203132877
"7788",100.88820337324
"7789",130.32031776902
"7790",120.556840884288
"7791",123.634264628749
"7792",135.291540794651
"7793",123.069858814721
"7794",137.315992830466
"7795",135.412515713422
"7796",111.679350574151
"7797",101.26908779288
"7798",114.233625500777
"7799",113.427072178553
"7800",114.710865741725
"7801",135.280167894513
"7802",100.793219879229
"7803",89.5359010070852
"7804",151.833741250315
"7805",143.106985153122
"7806",117.91279459284
"7807",104.08510656677
"7808",134.370768813782
"7809",128.750181764556
"7810",123.006846071534
"7811",119.609414412444
"7812",109.793285308199
"7813",144.979730919054
"7814",124.339893796701
"7815",172.552612527327
"7816",77.5423548466273
"7817",113.514864908242
"7818",126.253805670714
"7819",98.176633337325
"7820",159.562883856964
"7821",117.25695557172
"7822",82.3339739638394
"7823",101.503693739403
"7824",94.8510004065029
"7825",140.589892626268
"7826",171.469218773591
"7827",123.048878655906
"7828",113.196297465823
"7829",121.697273308704
"7830",173.936367025183
"7831",62.1067617873274
"7832",116.810129245551
"7833",99.0663179732535
"7834",103.220784713641
"7835",102.248915857274
"7836",104.246799584019
"7837",150.901506739284
"7838",134.884299695651
"7839",163.161815018673
"7840",135.141398837594
"7841",100.321401283719
"7842",96.458718914711
"7843",133.516268567716
"7844",113.454085694597
"7845",151.853040526746
"7846",131.839478707863
"7847",107.485907285843
"7848",131.578911440798
"7849",109.342447483726
"7850",114.345250803157
"7851",118.286308600577
"7852",167.891370196583
"7853",130.24023711767
"7854",135.657806181653
"7855",173.880916372796
"7856",157.366878987181
"7857",131.565761111367
"7858",126.016735914084
"7859",106.156302612746
"7860",123.611444863662
"7861",118.788125878791
"7862",115.925630134598
"7863",121.077909857617
"7864",139.900352779691
"7865",113.735980370832
"7866",124.494842746576
"7867",103.393061859235
"7868",130.926901388709
"7869",146.703145390655
"7870",99.2061121976502
"7871",154.786331146333
"7872",109.833478129634
"7873",133.318516402888
"7874",83.7096938194346
"7875",98.4307289530541
"7876",141.92936880091
"7877",125.1037064602
"7878",131.092924387884
"7879",106.410611518568
"7880",105.763799572762
"7881",82.1778181235946
"7882",120.802047235152
"7883",153.594169306314
"7884",126.440722837381
"7885",92.7203786258643
"7886",105.000927388296
"7887",118.795437069932
"7888",136.844289376886
"7889",160.323592149422
"7890",113.113495842981
"7891",110.275473538177
"7892",115.485436907
"7893",94.2061248110888
"7894",106.881831669342
"7895",124.226569287239
"7896",109.391263811743
"7897",147.263237983798
"7898",109.251950380655
"7899",133.372676459407
"7900",84.2104247270275
"7901",87.8883161057204
"7902",73.1997516559493
"7903",123.114471902862
"7904",122.823739159207
"7905",120.150401176344
"7906",124.271293251302
"7907",145.29487221329
"7908",142.011283153933
"7909",112.35691972756
"7910",76.3459196386073
"7911",150.026733182903
"7912",148.506601123147
"7913",101.897342561479
"7914",127.170817224723
"7915",42.1159840934049
"7916",88.7066290880331
"7917",141.473443128581
"7918",92.9048231291294
"7919",96.7184933235495
"7920",128.522232314877
"7921",141.514346788704
"7922",95.2712063303998
"7923",117.38920787701
"7924",132.219429254328
"7925",142.774258405914
"7926",106.531168416083
"7927",114.704568330753
"7928",119.5177039551
"7929",83.4303397529732
"7930",84.0892469662947
"7931",138.536930256338
"7932",84.9259546707036
"7933",105.043865085091
"7934",102.066223590214
"7935",111.791580906725
"7936",71.3992296578546
"7937",130.206122433732
"7938",92.9399113742317
"7939",113.562587017308
"7940",124.637446039618
"7941",151.808128283763
"7942",100.829731357392
"7943",106.363757255294
"7944",163.553982745981
"7945",130.069331539339
"7946",123.746123261161
"7947",138.774985263143
"7948",120.236817057922
"7949",151.218182852687
"7950",123.373516635512
"7951",135.754135616821
"7952",164.740040837679
"7953",116.830833248945
"7954",150.031011893047
"7955",118.534504301244
"7956",150.619365614436
"7957",94.8997469676888
"7958",108.746005372431
"7959",143.129207522289
"7960",148.379747722039
"7961",121.901298283851
"7962",129.914792329692
"7963",118.033250654982
"7964",165.607117603146
"7965",100.418745877132
"7966",111.696394053696
"7967",81.8878962333974
"7968",132.479316708253
"7969",110.006872110657
"7970",125.564537496743
"7971",148.886444536539
"7972",108.153810709503
"7973",173.137499497611
"7974",101.359321234447
"7975",159.356258135659
"7976",128.826575760754
"7977",114.116648526574
"7978",103.752430147952
"7979",149.262767160949
"7980",139.092653886381
"7981",76.2187978479517
"7982",191.619594253231
"7983",162.455545077545
"7984",113.042104302965
"7985",107.325013943568
"7986",111.745492356267
"7987",105.179674951761
"7988",143.51284877689
"7989",104.821062526711
"7990",130.224068257765
"7991",148.40673478204
"7992",84.7513778029699
"7993",133.23128679904
"7994",105.669863479863
"7995",104.199273745108
"7996",134.168596047299
"7997",106.780730935475
"7998",100.903013876766
"7999",147.588023824918
"8000",136.013391633545
"8001",123.260299240425
"8002",128.919709661372
"8003",73.9687455276458
"8004",107.076567599738
"8005",168.325347935003
"8006",116.232005224325
"8007",131.024601451055
"8008",115.606265457883
"8009",146.97756219606
"8010",113.941006617363
"8011",142.700390711092
"8012",116.818869487204
"8013",90.7618568836768
"8014",155.908654794522
"8015",113.765398127692
"8016",147.392470607805
"8017",104.493759219326
"8018",161.581650747251
"8019",135.232180889958
"8020",121.500285963816
"8021",126.638107154729
"8022",128.094657610245
"8023",147.369118081448
"8024",139.656439526443
"8025",79.4450075258787
"8026",118.227171111343
"8027",92.3391123727223
"8028",65.3462042803541
"8029",119.662205645873
"8030",129.154558341457
"8031",93.2107399920536
"8032",91.5329090833507
"8033",99.2083991790988
"8034",91.6280215042226
"8035",136.615638144291
"8036",135.844550375188
"8037",81.5045450020653
"8038",114.909278469041
"8039",141.142485357952
"8040",113.808991812253
"8041",132.12468048452
"8042",132.842468018539
"8043",121.531673665384
"8044",131.411755275629
"8045",134.935590038309
"8046",85.2547764928759
"8047",131.518944268338
"8048",131.983712415573
"8049",91.7743995030267
"8050",65.5400011845653
"8051",93.2410308779577
"8052",130.482061954448
"8053",110.33628766836
"8054",95.9596540112949
"8055",126.758583365359
"8056",118.566843181347
"8057",145.610977896583
"8058",162.470276753901
"8059",105.805698755524
"8060",99.3446650586025
"8061",107.307145688739
"8062",69.7685436873029
"8063",119.207384286666
"8064",99.6072826985103
"8065",171.76233391068
"8066",63.0499134674337
"8067",160.508561204506
"8068",128.003038295552
"8069",120.570059892847
"8070",115.517446836364
"8071",96.5645765235608
"8072",127.9173705212
"8073",106.104904007706
"8074",140.472376138021
"8075",141.010233012782
"8076",148.980943432153
"8077",112.238841252801
"8078",121.564406543693
"8079",119.62727569636
"8080",127.054624114574
"8081",151.306825444261
"8082",155.998472996261
"8083",129.375119396026
"8084",131.504438439903
"8085",112.569634851064
"8086",130.452214336246
"8087",93.8346809027354
"8088",138.487906365658
"8089",73.954444212407
"8090",110.859246338319
"8091",85.6980315679247
"8092",108.221685259005
"8093",86.1129687113335
"8094",104.061781992743
"8095",131.635772565708
"8096",142.395432253364
"8097",89.0297538976042
"8098",110.188821237617
"8099",142.289233204164
"8100",161.743515319061
"8101",128.413161978433
"8102",88.0382088161909
"8103",148.608086327224
"8104",99.0955020440395
"8105",105.185370679438
"8106",132.159189152687
"8107",96.3343454847021
"8108",122.851028427621
"8109",118.673701736335
"8110",142.556981909136
"8111",141.576271522729
"8112",77.2231795761202
"8113",121.959443923479
"8114",138.014349187837
"8115",136.307674322083
"8116",99.7104929295072
"8117",83.6417970338858
"8118",95.1054663004204
"8119",96.7076290687139
"8120",133.585537184598
"8121",100.311256999468
"8122",137.745013018811
"8123",136.471943649098
"8124",96.840635562061
"8125",109.259959896623
"8126",117.703353503472
"8127",110.518658613989
"8128",131.373375248837
"8129",124.241866286522
"8130",135.72254732789
"8131",94.1300560682563
"8132",122.787584104266
"8133",94.9312709082609
"8134",121.758349912698
"8135",80.093023186289
"8136",92.1191448668917
"8137",129.94291548873
"8138",118.538091960713
"8139",86.5777269234358
"8140",127.715416124172
"8141",92.965951945152
"8142",115.689516557156
"8143",129.517319571083
"8144",104.035931185365
"8145",97.0264982782835
"8146",177.905705737594
"8147",140.199956229161
"8148",127.293686014316
"8149",101.278468285616
"8150",129.554399998448
"8151",96.9432189728812
"8152",108.680410675337
"8153",102.705611784422
"8154",105.988339564049
"8155",109.105443402815
"8156",146.611989306604
"8157",128.79531213868
"8158",116.378724049844
"8159",96.6930565549542
"8160",129.507030791673
"8161",161.979215958218
"8162",118.172130738228
"8163",125.260340047729
"8164",100.026641491284
"8165",128.249133908282
"8166",97.444577145208
"8167",99.490911140691
"8168",115.419117905579
"8169",108.131172026645
"8170",96.7746364309407
"8171",115.224978647285
"8172",97.8051174218133
"8173",115.52058711402
"8174",143.14644602508
"8175",89.6017986732138
"8176",105.949615807356
"8177",128.942175529996
"8178",128.68327518925
"8179",152.022529107572
"8180",173.239719916807
"8181",138.464456928281
"8182",139.008065725446
"8183",168.132570474014
"8184",107.889736594228
"8185",122.793835636774
"8186",119.945464794669
"8187",90.5813600855896
"8188",72.9592130252958
"8189",157.131273848793
"8190",117.184263106342
"8191",106.308601889446
"8192",107.860031345142
"8193",121.068441096726
"8194",135.336066280874
"8195",98.9418690790286
"8196",126.460023696519
"8197",135.808610389253
"8198",116.722927218092
"8199",112.685488790353
"8200",124.507168836065
"8201",97.6726779536373
"8202",108.991342544354
"8203",99.1847904039291
"8204",139.305513292137
"8205",82.7459705393852
"8206",131.842296162143
"8207",110.610964632403
"8208",152.307441715572
"8209",122.612709097006
"8210",132.792794359119
"8211",111.827365373496
"8212",116.316207059104
"8213",126.79923277357
"8214",156.552855917832
"8215",138.064516834655
"8216",125.51882706827
"8217",169.297490215818
"8218",129.611555379763
"8219",130.385269261751
"8220",135.692244181353
"8221",131.914936138358
"8222",131.270496353898
"8223",120.49208791242
"8224",113.880411118089
"8225",119.276299584532
"8226",97.6086077549423
"8227",167.598223421053
"8228",105.158935734779
"8229",140.805053751651
"8230",143.842401449962
"8231",114.570121890618
"8232",159.692039147478
"8233",125.892235131422
"8234",135.041440751993
"8235",118.329224744168
"8236",108.426625744722
"8237",125.849192686032
"8238",123.201744361409
"8239",130.772586388264
"8240",104.91989337633
"8241",130.341556795745
"8242",91.5868446430699
"8243",128.998186703214
"8244",80.6523290843153
"8245",80.5623694844807
"8246",166.462019276626
"8247",137.609010536419
"8248",134.30821940064
"8249",68.0674443286806
"8250",129.39323924147
"8251",133.052828994119
"8252",123.071005800097
"8253",143.064198034821
"8254",119.507418244782
"8255",122.45212726101
"8256",165.677451901444
"8257",150.358919938212
"8258",159.693276065421
"8259",123.098054065316
"8260",126.687424312104
"8261",97.4812743735985
"8262",121.660264157111
"8263",117.634682660111
"8264",139.32841151767
"8265",84.5175173628115
"8266",114.61864785131
"8267",154.109006140708
"8268",110.637058417549
"8269",119.147245449387
"8270",79.8533753307699
"8271",105.138009521917
"8272",118.023738199241
"8273",111.197611230544
"8274",102.709883141455
"8275",105.915475000198
"8276",107.358998480315
"8277",145.145999593302
"8278",112.529629381117
"8279",77.5295329476923
"8280",116.500830466318
"8281",100.977089185963
"8282",97.7851407355555
"8283",101.074395041993
"8284",95.4313591037101
"8285",109.09279290063
"8286",168.597757242556
"8287",169.21837767104
"8288",169.958035584353
"8289",147.71409224784
"8290",136.155422866093
"8291",98.8885120740119
"8292",100.95885064473
"8293",112.721663059302
"8294",132.290816590312
"8295",120.472032083493
"8296",130.902463922097
"8297",124.051553055815
"8298",91.6373542011888
"8299",143.02137925804
"8300",105.212803375849
"8301",111.196879659231
"8302",157.209037854134
"8303",138.78654241898
"8304",121.210099910658
"8305",101.046800036753
"8306",131.02128574375
"8307",158.974670735378
"8308",134.63411320341
"8309",143.400911037831
"8310",129.933938186883
"8311",122.983470158083
"8312",127.540829255063
"8313",116.436296194948
"8314",140.340413228334
"8315",120.590291038514
"8316",129.132996059913
"8317",108.263334700754
"8318",101.312254247866
"8319",117.174000012059
"8320",148.483109447337
"8321",99.2727264356847
"8322",115.742643962928
"8323",56.824710806297
"8324",136.09700394285
"8325",102.828744182524
"8326",139.081967205017
"8327",152.062183801573
"8328",119.660338301018
"8329",127.459416742024
"8330",117.332817140753
"8331",141.838494376253
"8332",89.6927023983806
"8333",122.542053179961
"8334",144.086021309887
"8335",156.761677672946
"8336",99.349339256175
"8337",157.892974611082
"8338",96.5901723449021
"8339",122.662552866566
"8340",105.939977369605
"8341",130.751678412627
"8342",150.739888527853
"8343",125.360875291177
"8344",112.454790316698
"8345",128.435918548235
"8346",107.505876299197
"8347",127.127126145922
"8348",120.08965271779
"8349",116.76656549353
"8350",131.421227508087
"8351",135.608337700692
"8352",150.601892653467
"8353",133.186604789216
"8354",111.781666339139
"8355",95.6166841438501
"8356",127.752426640225
"8357",99.5823399447171
"8358",118.875007647927
"8359",115.46858850304
"8360",121.15226492698
"8361",83.4706918934095
"8362",117.103625817979
"8363",137.488969202849
"8364",146.116103940515
"8365",99.359915481701
"8366",130.149231287984
"8367",91.0305099104316
"8368",126.313311025835
"8369",165.465563346843
"8370",97.4369461567001
"8371",130.786690580527
"8372",113.530198048445
"8373",127.969306494794
"8374",143.281823094501
"8375",101.581206884351
"8376",91.0962219378523
"8377",132.097227817012
"8378",132.032197880688
"8379",118.677670356707
"8380",154.777518811418
"8381",139.545509620574
"8382",83.4186385346521
"8383",124.604873492014
"8384",123.869775360556
"8385",128.672296212806
"8386",135.607179315069
"8387",149.321232698664
"8388",124.453819200632
"8389",119.448260801746
"8390",132.732796656936
"8391",103.496432029824
"8392",121.337225090443
"8393",152.060528622789
"8394",132.880463617888
"8395",92.3336167044732
"8396",102.484649913427
"8397",108.647448204304
"8398",127.68875284935
"8399",138.663658026103
"8400",112.120934657624
"8401",120.144336647416
"8402",132.101171756322
"8403",121.994762677251
"8404",106.683531197843
"8405",151.280487138268
"8406",117.516750197647
"8407",90.7643739327658
"8408",99.2015634156326
"8409",82.9756594976934
"8410",130.085040776632
"8411",147.524005064781
"8412",118.813898852799
"8413",134.754957478122
"8414",94.9593601055858
"8415",129.761648486373
"8416",114.684673368031
"8417",94.7419563021844
"8418",142.335524762141
"8419",141.876839300483
"8420",125.780483562465
"8421",156.919475320258
"8422",73.5717134085654
"8423",162.66468562025
"8424",152.784045974564
"8425",101.947454781599
"8426",124.670200509202
"8427",105.554094601513
"8428",107.689179225706
"8429",79.0535570074493
"8430",136.143999839084
"8431",161.769519209834
"8432",146.918445131604
"8433",84.0519166809862
"8434",134.695905789218
"8435",124.121016839855
"8436",117.052116283156
"8437",83.1241628460665
"8438",118.648470977341
"8439",104.473827705314
"8440",123.274488273427
"8441",131.406391713973
"8442",98.5430925127632
"8443",126.941887272675
"8444",121.124053258645
"8445",114.181043152732
"8446",135.533849971769
"8447",113.702479675311
"8448",146.551833875745
"8449",106.085107663593
"8450",89.4647078630835
"8451",144.428590440041
"8452",136.272443759557
"8453",130.48618385184
"8454",119.891714193108
"8455",134.113903967411
"8456",98.7066660034153
"8457",161.822465946104
"8458",172.718981659038
"8459",106.731395974034
"8460",135.156482313233
"8461",113.651069458634
"8462",141.237727762821
"8463",122.080466998361
"8464",148.648551481235
"8465",80.5815512932795
"8466",156.366332596419
"8467",106.547575681241
"8468",99.9003254025829
"8469",125.569469122571
"8470",87.093911195371
"8471",101.216635363085
"8472",115.766874942301
"8473",125.212728518638
"8474",149.04243456277
"8475",74.2946481831108
"8476",97.5009782567167
"8477",146.271577507643
"8478",104.03060495627
"8479",113.162739513824
"8480",167.299373930238
"8481",83.4783943458312
"8482",107.033969951882
"8483",90.0152442642165
"8484",128.918413245914
"8485",116.920322870543
"8486",135.644729391912
"8487",115.41216053641
"8488",122.730573449763
"8489",137.72267937413
"8490",111.701869568878
"8491",103.088838720084
"8492",114.809677193863
"8493",130.840284972438
"8494",173.844377719133
"8495",115.843184871136
"8496",112.303092944602
"8497",120.360178002101
"8498",101.456068206289
"8499",101.568331001888
"8500",152.986870063594
"8501",151.494835765132
"8502",92.8094731932956
"8503",83.449520167924
"8504",104.233085591822
"8505",129.239563923827
"8506",121.088629971655
"8507",141.635154709432
"8508",111.102628429073
"8509",102.266349637784
"8510",153.989645200541
"8511",125.098333442186
"8512",109.848756691583
"8513",134.129756640963
"8514",110.536410373353
"8515",67.1402695213318
"8516",142.133686681346
"8517",139.300828048044
"8518",116.86878085511
"8519",103.567146117835
"8520",132.707771359295
"8521",120.802947804751
"8522",144.547881567325
"8523",123.841783075578
"8524",158.756978426807
"8525",107.337630767608
"8526",77.8899542654319
"8527",129.999389793409
"8528",77.1292287126991
"8529",84.1386944203569
"8530",149.265449369754
"8531",153.285881452528
"8532",120.407850000475
"8533",122.797909019335
"8534",58.2991185361901
"8535",154.454162695358
"8536",106.339626746647
"8537",99.6231340899049
"8538",132.986444732955
"8539",99.2646180613189
"8540",121.481815496835
"8541",114.707461725712
"8542",135.6556873443
"8543",105.996897239606
"8544",123.515109592779
"8545",112.98955250481
"8546",148.937609778113
"8547",154.527015909263
"8548",138.053869291062
"8549",145.358519460529
"8550",91.8390635556257
"8551",150.85117936214
"8552",143.27479010563
"8553",102.302552252019
"8554",125.377592286361
"8555",88.7240255696499
"8556",119.993249937745
"8557",117.695550432536
"8558",88.3702952511087
"8559",86.737503287476
"8560",127.101019631264
"8561",83.9301784741437
"8562",106.330749706223
"8563",143.615975057459
"8564",113.666645417572
"8565",116.170760172025
"8566",148.719579880001
"8567",105.864965649287
"8568",147.282548263066
"8569",136.994976553006
"8570",143.617996291134
"8571",124.141279055188
"8572",96.0016001483357
"8573",109.697739310656
"8574",135.483264538054
"8575",171.285385261057
"8576",144.32841876044
"8577",106.439601686265
"8578",119.52317651905
"8579",154.78388091836
"8580",169.330311397338
"8581",89.4408440618985
"8582",117.716729991125
"8583",164.287952307783
"8584",171.388139493778
"8585",117.336728545114
"8586",98.8194304572369
"8587",137.960539726307
"8588",126.087959518483
"8589",172.331099175196
"8590",135.018060460442
"8591",112.953435144324
"8592",133.23060160491
"8593",114.409637668245
"8594",94.5516216360958
"8595",122.427114581622
"8596",135.162445759242
"8597",125.08086503005
"8598",135.887966632024
"8599",126.164636434657
"8600",129.003010007857
"8601",108.937071687046
"8602",164.221277542365
"8603",130.980183690181
"8604",106.723678195046
"8605",123.753161028921
"8606",132.556494573182
"8607",108.643785312368
"8608",70.7724517440258
"8609",165.824993547344
"8610",100.956600463693
"8611",103.394826122844
"8612",144.419316772683
"8613",69.7367113988114
"8614",98.6284828755433
"8615",119.504842055356
"8616",66.4724295682499
"8617",141.15698781733
"8618",160.931836276073
"8619",121.022323601757
"8620",109.067338296527
"8621",122.212727060628
"8622",112.548452195661
"8623",112.203494625732
"8624",108.351660460824
"8625",135.906342263543
"8626",106.939115729608
"8627",140.801201744876
"8628",74.0492579704655
"8629",129.906774751152
"8630",112.473039422225
"8631",131.381158740966
"8632",150.651648023337
"8633",84.2180682142726
"8634",126.242069384725
"8635",88.5987972842537
"8636",117.401132144871
"8637",147.864372055519
"8638",128.019220008258
"8639",117.727480596647
"8640",113.786246403643
"8641",128.758442630256
"8642",153.915528275016
"8643",105.862599479408
"8644",143.954579655597
"8645",150.80465017672
"8646",74.8693038466611
"8647",144.920790693651
"8648",123.374526058287
"8649",121.92896717067
"8650",137.031251808043
"8651",124.386769773233
"8652",124.646679646648
"8653",155.976604443145
"8654",110.793540281618
"8655",127.493726731773
"8656",124.457180526172
"8657",115.660566079108
"8658",125.056360342815
"8659",101.813705249985
"8660",134.195415453136
"8661",94.530245595942
"8662",79.5132371865827
"8663",132.513592073459
"8664",125.555544482334
"8665",137.359527892522
"8666",133.895889809777
"8667",126.668899605436
"8668",122.794535942489
"8669",107.121352874967
"8670",94.0567020493747
"8671",93.0467796707441
"8672",118.000342539265
"8673",136.77057728655
"8674",138.349075568401
"8675",141.186660875622
"8676",120.23006389096
"8677",116.663090886114
"8678",92.7253009848872
"8679",127.238485908253
"8680",137.001645721378
"8681",110.419064847447
"8682",106.37735067437
"8683",92.0936422176139
"8684",96.5530641681175
"8685",152.629140203376
"8686",129.995340029023
"8687",113.306239041604
"8688",85.3570679015488
"8689",110.247107440243
"8690",108.644159565529
"8691",122.737834363499
"8692",108.426203663758
"8693",146.835169165782
"8694",121.557419038988
"8695",104.017870561773
"8696",164.809227196043
"8697",134.660817128937
"8698",110.838638986664
"8699",92.1550237770723
"8700",140.965002983798
"8701",94.4644834884514
"8702",119.343322128165
"8703",112.608678891393
"8704",98.1487001109953
"8705",128.117441179263
"8706",124.153944047274
"8707",129.951047566534
"8708",120.835344774256
"8709",113.332087020754
"8710",137.429649061826
"8711",135.271624803632
"8712",168.478573525145
"8713",119.304777638553
"8714",166.33340856363
"8715",88.869952578941
"8716",94.0419227889195
"8717",102.968638659837
"8718",127.618311576957
"8719",132.752820945048
"8720",108.579923663503
"8721",130.786516936879
"8722",90.3473823989046
"8723",143.780230806152
"8724",96.0062034555123
"8725",137.722364612496
"8726",110.702692551236
"8727",99.7689914047012
"8728",102.055215439533
"8729",92.1815433295156
"8730",103.513375238608
"8731",88.4929887741567
"8732",97.201224011664
"8733",93.9048734545062
"8734",96.4956146664732
"8735",116.70930657781
"8736",148.922917178788
"8737",112.033973147409
"8738",111.489302952636
"8739",96.4766190771518
"8740",124.544295564636
"8741",133.670450505067
"8742",120.053548455332
"8743",107.530349169942
"8744",88.2058567316076
"8745",140.556658576554
"8746",118.999932518097
"8747",131.836709591717
"8748",117.562302165914
"8749",130.490976420783
"8750",130.493440641217
"8751",94.1264401736705
"8752",125.160261905865
"8753",123.194733351722
"8754",131.164580674381
"8755",104.824105319716
"8756",151.78006265394
"8757",141.787652936272
"8758",106.772708389651
"8759",150.797113786666
"8760",88.0492150975734
"8761",92.3193345860333
"8762",137.709552457379
"8763",87.6118767249941
"8764",111.039103301804
"8765",88.664156162915
"8766",89.4254627104011
"8767",114.294489219817
"8768",134.017501228927
"8769",109.170753239274
"8770",98.8873879447332
"8771",96.1070867359505
"8772",108.712935494771
"8773",139.919510326711
"8774",128.23102716497
"8775",120.510071135569
"8776",108.57774729054
"8777",127.645536432376
"8778",110.520860743129
"8779",123.966115663033
"8780",137.267777627064
"8781",120.622617527103
"8782",104.481232072293
"8783",92.713620827215
"8784",142.003139909875
"8785",68.9312479802739
"8786",105.246098319094
"8787",117.902343221833
"8788",93.6625206899021
"8789",126.621822869984
"8790",131.967139128102
"8791",87.8510126756863
"8792",85.8698334216354
"8793",153.842742118733
"8794",106.389622096948
"8795",98.2421234186062
"8796",100.199506973827
"8797",112.950691783724
"8798",122.552320104326
"8799",111.399127802774
"8800",139.24441713697
"8801",135.371236007683
"8802",123.699847827374
"8803",155.68063599777
"8804",98.1317684899001
"8805",119.048578590918
"8806",141.048702460442
"8807",123.658382368809
"8808",128.268036838105
"8809",127.716631939587
"8810",150.677361504504
"8811",134.999806069718
"8812",109.705454905415
"8813",130.145671446876
"8814",109.120434751513
"8815",150.35552693836
"8816",101.233889523863
"8817",130.76585540897
"8818",93.6270527687408
"8819",121.95238501312
"8820",91.4604439274634
"8821",144.388116550997
"8822",107.020391786312
"8823",123.010001649543
"8824",127.339042228366
"8825",120.563989429711
"8826",128.283930684135
"8827",146.967496529014
"8828",130.737680664926
"8829",127.981971898496
"8830",108.443109008176
"8831",129.532891245965
"8832",112.665228017787
"8833",113.024983780017
"8834",131.571910922798
"8835",162.148245095987
"8836",111.19526275831
"8837",121.692636608398
"8838",91.1070393026985
"8839",140.672253638826
"8840",105.964993549539
"8841",136.870892021103
"8842",101.854919989706
"8843",139.092281327207
"8844",146.641560723714
"8845",111.354885081128
"8846",113.029723709447
"8847",138.414914796886
"8848",163.861981451535
"8849",171.117897197057
"8850",113.582395759387
"8851",107.591891321384
"8852",131.447345647882
"8853",132.764317000004
"8854",138.303104715804
"8855",120.673844317005
"8856",124.889831131582
"8857",164.609704259105
"8858",102.23299709532
"8859",154.23129072856
"8860",122.186951354949
"8861",133.510017495339
"8862",109.830351492431
"8863",110.185522756074
"8864",78.8224706654586
"8865",122.207667184267
"8866",117.091000102612
"8867",107.439364814758
"8868",117.30493806355
"8869",140.544671154796
"8870",114.901415224974
"8871",153.490881204706
"8872",123.060472161619
"8873",163.147639167136
"8874",128.440644777531
"8875",117.986113515979
"8876",135.830869500192
"8877",108.283995194118
"8878",105.920356110138
"8879",142.977542563406
"8880",98.398549724927
"8881",107.713748599568
"8882",95.5739048895165
"8883",129.20393175259
"8884",85.1751411687607
"8885",101.627516359908
"8886",101.562207125324
"8887",152.073171895841
"8888",78.0180166957104
"8889",140.343695122185
"8890",108.669522505773
"8891",147.305624231222
"8892",86.061683529062
"8893",120.089556668034
"8894",118.190416099558
"8895",136.756843489767
"8896",142.639138234877
"8897",117.293343039198
"8898",103.765618962635
"8899",134.68777025978
"8900",121.341312932926
"8901",74.6451558098327
"8902",123.90710137252
"8903",132.655688857768
"8904",121.196951187841
"8905",105.942933857338
"8906",122.246118280048
"8907",105.932483094449
"8908",149.916347695111
"8909",139.085276797698
"8910",140.269120101387
"8911",89.9723811760025
"8912",115.397912211009
"8913",157.05518652084
"8914",102.000452450694
"8915",132.302192331315
"8916",149.799319465551
"8917",80.4347227243899
"8918",100.031214083118
"8919",98.2041604128514
"8920",139.931843892956
"8921",97.35187768566
"8922",105.383605896404
"8923",133.686496110869
"8924",120.689992091559
"8925",136.353620302177
"8926",134.742342573829
"8927",155.258170575739
"8928",145.797765974437
"8929",126.564166516337
"8930",78.6629753764921
